terrace_id,terrace_lat,terrace_lon,date,time_slot,is_sunlit,sun_altitude,sun_azimuth,h_terrace,distance_to_obstacle,obstruction_height,ray_height_at_obstacle,obstruction_lat,obstruction_lon
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,54.0048828125,3.0,65.1669921875,55.821363426071436,48.82645427718982,2.341054444794119
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,18:30,False,26.288882461771703,268.165134241719,54.0048828125,3.0,65.1669921875,55.48685093002425,48.82645703353074,2.3410540609573673
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,54.0048828125,3.0,65.05078125,55.178714729966785,48.826459678069014,2.341054095646129
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,54.0048828125,3.0,63.9140625,54.8926876872418,48.8264622356858,2.3410545053302085
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,54.0048828125,3.0,63.9140625,54.62536705934016,48.82646472682012,2.3410552708278316
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,54.0048828125,3.0,62.068359375,54.374681848134465,48.826467165999325,2.3410563915818634
"1B RUE D'ALESIA, 75014",48.826458122411466,2.3410948905873785,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,54.0048828125,3.0,61.57666015625,54.14209925210404,48.826469560604544,2.3410578815317966
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,37.81494140625,13.0,49.083984375,47.038914237639396,48.851056798839096,2.344938274044598
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,37.81494140625,3.0,43.4296875,40.33985547551227,48.85107359164075,2.3448040238412875
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,37.81494140625,3.0,47.81103515625,40.77383387966024,48.85107036841976,2.344801929848883
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,37.81494140625,3.0,46.5458984375,41.24299089200079,48.851066989005936,2.3447988372942947
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,37.81494140625,3.0,48.27734375,41.73335740739607,48.851063547363815,2.344794444535498
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,37.81494140625,3.0,48.673828125,42.210269443965096,48.85106026638722,2.3447884431964225
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,13:00,False,57.97310454393976,158.65188314285047,37.81494140625,3.0,48.63916015625,42.6109339054433,48.85105754261079,2.3447806797539745
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,37.81494140625,4.0,47.7431640625,44.53181180025412,48.85104699678108,2.3447733940275337
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,37.81494140625,4.0,47.076171875,44.55379921381969,48.851046788117976,2.3447601528306974
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,14:30,False,58.21051159362405,199.67435741709744,37.81494140625,3.0,47.4091796875,42.65542873510768,48.85105710959767,2.344752037743704
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,15:00,False,56.05386140720118,212.19978364502478,37.81494140625,3.0,48.5830078125,42.27165579002317,48.85105964015784,2.344743984588936
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,15:30,False,53.03417229271084,223.33393762866473,37.81494140625,3.0,48.9580078125,41.80102000941741,48.851062811680784,2.344737674132008
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,16:00,False,49.35936182048161,233.0795135766043,37.81494140625,3.0,48.9580078125,41.31008135660085,48.85106620347876,2.3447330026115156
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,16:30,False,45.210482417674,241.61862184167592,37.81494140625,3.0,49.767578125,40.837064444446824,48.851069567770786,2.3447296759937166
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,17:00,False,40.73105164517668,249.18739395964042,37.81494140625,3.0,50.18359375,40.39817853556752,48.85107279362136,2.3447273891016143
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,37.81494140625,3.0,50.275390625,39.99704678921469,48.85107585008598,2.3447258953310026
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,37.81494140625,3.0,50.5,39.631422019821436,48.85107874492008,2.3447250166316813
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,18:30,False,26.288882461771703,268.165134241719,37.81494140625,3.0,50.572265625,39.29690952377425,48.851081501212036,2.3447246328077003
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,37.81494140625,3.0,50.572265625,38.988773323716785,48.851084145690976,2.3447246676991265
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,37.81494140625,3.0,50.5703125,38.7027462809918,48.85108670323882,2.344725077756948
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,37.81494140625,3.0,50.4228515625,38.43542565309016,48.85108919429473,2.3447258437917653
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,37.81494140625,3.0,50.4228515625,38.184740441884465,48.85109163338579,2.344726965247205
"90 BOULEVARD SAINT GERMAIN, 75005",48.851082588815615,2.344765481807965,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,37.81494140625,3.0,50.1611328125,37.95215784585404,48.851094027892515,2.344728456069864
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,90.4755859375,3.0,112.1962890625,92.60419505243601,48.86936355372644,2.391882549269398
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,90.4755859375,3.0,107.4306640625,93.00050000676228,48.869360508637676,2.3918812129357963
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,90.4755859375,3.0,107.4306640625,93.43447841091024,48.869357286294296,2.391879115295742
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,90.4755859375,3.0,100.5849609375,93.90363542325079,48.86935390815356,2.391876018601977
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,90.4755859375,5.0,109.125,97.00627927274346,48.86933776660655,2.391890924967462
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,90.4755859375,8.0,108.0888671875,102.19646070474026,48.86930997124159,2.3919038635239174
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,13:00,True,57.97310454393976,158.65188314285047,90.4755859375,,,,,
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,13:30,True,59.225548641811855,172.12931806785764,90.4755859375,,,,,
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,14:00,True,59.307801477076616,186.08576401739302,90.4755859375,,,,,
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,14:30,True,58.21051159362405,199.67435741709744,90.4755859375,,,,,
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,15:00,True,56.05386140720118,212.19978364502478,90.4755859375,,,,,
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,15:30,False,53.03417229271084,223.33393762866473,90.4755859375,6.0,103.2841796875,98.44774314383481,48.869329989091284,2.391786994918857
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,16:00,False,49.35936182048161,233.0795135766043,90.4755859375,6.0,103.955078125,97.4658658382017,48.86933677624792,2.3917776547294696
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,16:30,False,45.210482417674,241.61862184167592,90.4755859375,5.0,98.0107421875,95.51245766782804,48.869347842920604,2.39178294861145
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,17:00,False,40.73105164517668,249.18739395964042,90.4755859375,5.0,102.751953125,94.78098115302919,48.86935322074746,2.3917791406440934
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,90.4755859375,5.0,102.0244140625,94.11242824244115,48.86935831574926,2.3917766547542847
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,90.4755859375,5.0,99.59765625,93.50305362678573,48.86936314096824,2.391775194099431
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,18:30,False,26.288882461771703,268.165134241719,90.4755859375,6.0,102.5341796875,93.4395221725485,48.8693673777858,2.3917609368795927
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,90.4755859375,6.0,102.478515625,92.82324977243357,48.86937266662806,2.3917610114625725
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,90.4755859375,6.0,102.4638671875,92.2511956869836,48.869377781316096,2.3917618364846933
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,90.4755859375,6.0,100.625,91.71655443118031,48.869382762742596,2.391763373590711
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,90.4755859375,6.0,98.693359375,91.21518400876893,48.86938763996164,2.39176562169381
"2 RUE DE L'ERMITAGE, 75020",48.869369520826844,2.3918426655100538,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,90.4755859375,7.0,101.509765625,90.79575762990942,48.86939624553458,2.3917562659041334
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,49.896484375,3.0,66.77734375,52.02509348993601,48.87988370641134,2.3351792402008686
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,49.896484375,3.0,67.255859375,52.42139844426227,48.879880660719344,2.33517790691304
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,49.896484375,3.0,67.8916015625,52.85537684841024,48.879877437413796,2.3351758123581594
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,49.896484375,3.0,66.7666015625,53.32453386075079,48.879874057839174,2.3351727187176445
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,49.896484375,3.0,67.4833984375,53.81490037614607,48.87987061593322,2.3351683241652625
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,49.896484375,3.0,66.8564453125,54.291812412715096,48.87986733455924,2.3351623201131777
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,13:00,False,57.97310454393976,158.65188314285047,49.896484375,3.0,65.9609375,54.6924768741933,48.87986461022914,2.335154552880091
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,49.896484375,4.0,65.986328125,56.61335476900412,48.87985406408782,2.3351472650729765
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,49.896484375,8.0,65.646484375,63.374199990139374,48.87981805416904,2.335128691290314
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,14:30,True,58.21051159362405,199.67435741709744,49.896484375,,,,,
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,15:00,True,56.05386140720118,212.19978364502478,49.896484375,,,,,
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,15:30,True,53.03417229271084,223.33393762866473,49.896484375,,,,,
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,16:00,True,49.35936182048161,233.0795135766043,49.896484375,,,,,
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,16:30,False,45.210482417674,241.61862184167592,49.896484375,11.0,65.5439453125,60.97760218172169,48.87984190135588,2.335007990207842
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,17:00,False,40.73105164517668,249.18739395964042,49.896484375,10.0,66.49609375,58.50727480605838,48.87985699449905,2.3350123020693045
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,17:30,False,36.03096079838596,256.0115667833626,49.896484375,9.0,65.9560546875,56.44280052389407,48.87986942930302,2.335020520547533
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,18:00,False,31.194634347204143,262.2844671732845,49.896484375,8.0,57.92236328125,54.74043267785717,48.87987939572646,2.335031376984787
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,18:30,False,26.288882461771703,268.165134241719,49.896484375,8.0,61.51220703125,53.848399355064664,48.87988674556416,2.335030351520043
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,19:00,False,21.3692786033536,273.7835661808531,49.896484375,8.0,64.2822265625,53.02670282157809,48.87989379733191,2.33503044330269
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,19:30,False,16.485327235623387,279.24731175618507,49.896484375,8.0,68.0048828125,52.263964040978145,48.87990061737054,2.335031536125711
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,20:00,False,11.685607149932688,284.6472982033304,49.896484375,7.0,62.283203125,51.344280950960375,48.87990505948151,2.335046799173007
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,20:30,False,7.027192639299825,290.06230862517305,49.896484375,7.0,65.3857421875,50.75934879148041,48.87991075075743,2.335049416292644
"48 RUE DE LA ROCHEFOUCAULD, 75009",48.87988965455932,2.335139341898645,2025-05-12,21:00,False,2.6188157524750615,295.5620384899125,49.896484375,7.0,63.3134765625,50.21665606740942,48.87991633807559,2.33505289576574
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,10:00,False,35.357086953241534,103.21921640672468,55.9521484375,3.0,63.34130859375,58.08075755243601,48.83961820761681,2.330314845385667
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,10:30,False,40.085240586318896,109.95548249544726,55.9521484375,3.0,63.34130859375,58.47706250676227,48.839615161760065,2.3303135134121025
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,11:00,False,44.60475030737172,117.40833391165029,55.9521484375,3.0,63.5419921875,58.91104091091024,48.8396119382524,2.3303114207761677
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,11:30,False,48.80975189249294,125.79976160017071,55.9521484375,3.0,63.736328125,59.38019792325079,48.83960855842939,2.3303083298410106
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,12:00,False,52.56177182559658,135.36705483240502,55.9521484375,3.0,64.4404296875,59.87056443864607,48.83960511621994,2.3303039390048026
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,12:30,False,55.684786153676775,146.30564172221682,55.9521484375,3.0,64.4404296875,60.347476475215096,48.83960183448288,2.330297939897302
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,13:00,False,57.97310454393976,158.65188314285047,55.9521484375,3.0,64.458984375,60.7481409366933,48.83959910973828,2.330290178918928
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,13:30,False,59.225548641811855,172.12931806785764,55.9521484375,3.0,64.57421875,60.98980123300309,48.839597460778556,2.3302809176334107
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,14:00,False,59.307801477076616,186.08576401739302,55.9521484375,3.0,64.7080078125,61.00629179317727,48.83959730307687,2.330270988960951
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,14:30,False,58.21051159362405,199.67435741709744,55.9521484375,3.0,64.6767578125,60.79263576635768,48.83959867325195,2.3302615433261304
"232 BOULEVARD RASPAIL, 75014",48.83962415435954,2.3302749773511167,2025-05-12,15:00,False,56.05386140720118,212.19978364502478,55.9521484375,3.0,64.4326171875,60.40886282127317,48.8396012028628,2.330253491238364
